,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Labels
75,-559.0204467773438,93.88684844970703,-24.641830444335938,31.15727996826172,-7.881164073944092,5.270221710205078,-20.747730255126953,-5.650799751281738,-24.822111129760742,-6.773670673370361,-1.0719140768051147,-14.042388916015625,5.227142333984375,-12.486572265625,-2.3127636909484863,-3.0862560272216797,-9.258395195007324,-8.441701889038086,1.427848219871521,-5.551299571990967,sad
76,-367.0476332456437,30.584332195962084,8.17725590458084,8.37999083422411,3.939418110209121,-1.9081061634341356,-5.202989299546203,-7.950406979637149,-10.478119672186567,-7.288695811326841,-3.4688576813569503,-3.2189608810070043,-0.9923336276905574,-2.712617485465011,-2.219057580899945,-1.2194015099723474,-4.812150577159535,-4.56246766802928,-0.4366707508363956,-2.2857966421800406,sad
77,-612.817138671875,87.69747161865234,-22.010395050048828,29.536916732788086,-10.548922538757324,1.9368598461151123,-21.270666122436523,-7.538864612579346,-26.42355728149414,-1.7501041889190674,-4.252139091491699,-10.527315139770508,1.842220664024353,-13.844193458557129,-0.0680585503578186,-6.150388717651367,-10.158003807067871,-5.529223918914795,1.6064268350601196,-9.819483757019043,sad
78,-547.0477905273438,97.77448272705078,-23.627132415771484,33.887874603271484,-5.767580509185791,5.116330623626709,-16.932737350463867,-9.50818920135498,-29.56724739074707,-7.338804244995117,-1.7707501649856567,-13.744379043579102,4.211416721343994,-12.362080574035645,-1.661736249923706,-1.5586271286010742,-7.103024005889893,-9.128134727478027,-2.8397951126098633,-4.691235542297363,sad
79,-346.12972799555257,28.599948294497903,8.64134972571179,10.295406715501208,3.440373146410056,-1.4923667276706498,-5.361233149210731,-10.083983649330172,-12.562885463959274,-8.126675626073865,-3.2448678783991545,-3.78551663756111,-1.3433958053475001,-2.3663624300484463,-2.2831687110417365,0.1627737143562837,-3.026552999841633,-4.987238566679398,-0.873874914618442,-1.4943624732431535,sad
80,-611.3109130859375,97.10380554199219,-24.9132080078125,36.613128662109375,-10.121137619018555,6.085317611694336,-22.50528907775879,-13.175134658813477,-33.38750076293945,-2.6454155445098877,-4.9966139793396,-9.404953956604004,4.039255142211914,-14.518851280212402,0.019611669704318047,-5.290589332580566,-9.840420722961426,-9.832022666931152,-1.1419137716293335,-9.28155517578125,sad
81,-525.201904296875,97.70230102539062,-27.08226776123047,38.62077713012695,-12.924439430236816,8.52463436126709,-20.45994758605957,-6.665713310241699,-27.29892921447754,-5.15311336517334,-0.4115920662879944,-12.570446014404297,5.2506184577941895,-14.819199562072754,-0.6136409640312195,-2.8994674682617188,-7.725292682647705,-9.883597373962402,-1.9869728088378906,-5.289147853851318,sad
82,-434.79147780307864,60.26841985129331,-3.7894578597240436,20.210727077672985,-1.2317770764692706,-2.0582398335514878,-11.245649989137041,-13.788118187347258,-20.301957165248773,-7.925571785167599,-1.6495095207379915,-7.807305058733646,-0.12118961129142905,-8.046468561519102,-3.706407331646302,-0.03381057828841194,-8.586748072046182,-8.581598481054932,-1.6432930924494074,-4.4508915129203,sad
83,-582.4725341796875,90.72819519042969,-27.14805030822754,37.42601776123047,-15.746672630310059,8.612008094787598,-24.761796951293945,-10.270660400390625,-29.48875617980957,0.6428830027580261,-3.373779773712158,-8.617193222045898,1.2941100597381592,-14.72233772277832,2.7964134216308594,-6.394357681274414,-9.909175872802734,-9.260798454284668,0.26184019446372986,-9.159854888916016,sad
84,-460.1448974609375,87.71633911132812,-30.306407928466797,38.22974395751953,-18.510114669799805,8.420344352722168,-16.338462829589844,3.870605230331421,-22.363357543945312,-7.251275062561035,0.8346102833747864,-11.336966514587402,3.9618284702301025,-12.861589431762695,0.5323496460914612,-8.007999420166016,-5.222462177276611,-6.227941513061523,-3.987950325012207,-6.3677239418029785,angry
85,-281.72712362140055,24.782864881598826,4.304669699683222,7.72358934628927,-1.3316033323331762,-3.326944441531833,-1.8706118341264795,-2.795977561844237,-8.55552281131091,-5.583640706556605,-0.5692997512398463,-2.35168140262718,-1.77938877701535,-3.2976839710584565,-2.974319313156071,-2.3818340774364875,-4.220630872451706,-3.6308499483198196,-1.7540530812518313,-3.3249588666425156,angry
86,-512.6031494140625,79.43353271484375,-30.098285675048828,38.83164596557617,-21.64068603515625,7.300300121307373,-19.819028854370117,2.9474387168884277,-26.061975479125977,-0.8437798619270325,-1.3291858434677124,-6.946021556854248,1.3173235654830933,-12.920854568481445,1.3008081912994385,-10.528667449951172,-3.275573968887329,-6.666675567626953,-2.441476345062256,-8.14505672454834,angry
87,-434.6251220703125,89.82534790039062,-34.241302490234375,35.43087387084961,-25.17945098876953,10.29251480102539,-23.185827255249023,-5.4549784660339355,-24.576034545898438,-9.867914199829102,-4.530844211578369,-14.968450546264648,0.6833977699279785,-14.413204193115234,-0.09645524621009827,-11.389246940612793,-7.659087181091309,-7.222399711608887,-5.83666467666626,-8.443510055541992,angry
88,-284.67683303092105,28.07401544843624,2.972498825724255,8.306132792288787,-3.3206387498399965,-3.4927817324792376,-6.27951762334813,-6.000443541664354,-9.02106992286717,-8.633322845578888,-4.30208731092866,-5.051691759872968,-2.808447888567682,-4.236827020667549,-3.121834692601838,-4.230016612438855,-6.022499378450194,-4.010659407982249,-3.717212809475561,-4.289993154794434,angry
89,-487.3193359375,86.90243530273438,-36.59381103515625,37.40525817871094,-29.67772674560547,9.938817024230957,-27.10124397277832,-4.565246105194092,-29.005773544311523,-5.095431327819824,-8.70826530456543,-12.170293807983398,-2.0306167602539062,-13.238916397094727,0.14889144897460938,-14.678990364074707,-5.275149822235107,-8.099470138549805,-4.482144832611084,-9.953047752380371,angry
90,-517.4884033203125,81.25575256347656,-18.984920501708984,31.498220443725586,-13.52253246307373,7.8103861808776855,-14.994871139526367,-4.28786563873291,-21.107534408569336,-5.794018745422363,-3.213959217071533,-9.61019515991211,2.879624605178833,-12.333833694458008,1.4461699724197388,-5.171157360076904,-7.2715277671813965,-6.617002010345459,-1.3912466764450073,-6.982786178588867,angry
91,-406.4236062441344,45.02508749224557,2.086264300069498,15.404773082855707,-3.8869772754021765,-1.4620999990345456,-6.95013737619905,-7.820604210363701,-15.18187131373516,-7.894896858351753,-3.7858528037064225,-5.311372643688207,-0.9304688334777937,-6.438615549477072,-2.039157275581214,-2.2363382920117862,-7.3049434667311415,-4.952461384599367,-1.118340383104902,-6.1493531049864885,angry
92,-579.2271728515625,79.99708557128906,-21.86660385131836,30.92591094970703,-18.114349365234375,8.089600563049316,-20.699726104736328,-6.732101917266846,-26.091651916503906,-1.6179733276367188,-5.3929972648620605,-5.636885643005371,0.04183496534824371,-12.780351638793945,2.737257719039917,-8.355712890625,-7.2376837730407715,-7.196195602416992,-1.6302851438522339,-11.68283748626709,angry
93,-459.8268737792969,88.84375762939453,-26.053030014038086,32.47178649902344,-17.096023559570312,8.534768104553223,-17.063493728637695,-2.863779067993164,-26.160633087158203,-6.842739582061768,-1.9552394151687622,-12.476191520690918,5.394904136657715,-13.910438537597656,-0.6874897480010986,-4.759012222290039,-8.60883903503418,-6.378292083740234,0.30159875750541687,-9.366405487060547,angry
94,-258.1162461678468,21.72970159788248,5.568854322041036,7.418912916802134,-2.523095404220009,-1.8692575835103105,-3.9675906041035063,-6.352502670635103,-10.203873818897168,-6.24211639139366,-2.37172732807592,-3.1885058526962133,-1.0145250168255975,-3.6326201001200076,-2.001246500555397,-1.0060804097794278,-4.498536581376914,-2.781360102737914,-0.9070710092560328,-4.086125768153963,angry
95,-513.4760131835938,84.69893646240234,-28.426124572753906,31.161956787109375,-20.871492385864258,8.170711517333984,-20.690031051635742,-6.563865661621094,-31.07586097717285,-1.3630918264389038,-6.310707092285156,-9.674285888671875,2.2744665145874023,-14.544649124145508,1.210754156112671,-7.52122688293457,-7.736488342285156,-5.653961181640625,-1.4496654272079468,-12.688789367675781,angry
96,-250.65618896484375,74.69417572021484,-59.60367965698242,25.908790588378906,-41.56892395019531,8.7795991897583,-33.210750579833984,-10.934927940368652,-24.224885940551758,-13.973899841308594,-5.752737522125244,-13.655797958374023,-2.6722612380981445,-18.79502296447754,1.0581376552581787,-10.174391746520996,-4.631799221038818,-1.5859129428863525,6.556128025054932,4.624319076538086,angry
97,-110.52725311682963,21.124614451281904,-9.359136346237907,-1.7148443043308819,-9.395064393284114,-4.759721714380874,-5.345775887573049,-7.4007449111418975,-7.46152239749532,-6.57799233972196,-3.4416357523477665,-3.258656166287689,-4.188955386715641,-6.208568835085463,-2.011522868719442,-2.9941751530958616,-3.859666505939357,2.563886963196524,4.481565965535405,4.2511191505301795,angry
98,-298.09197998046875,64.32483673095703,-58.26472473144531,22.587833404541016,-42.26932907104492,6.2830400466918945,-36.24650573730469,-9.572223663330078,-27.44342803955078,-9.19439697265625,-8.444540023803711,-9.503060340881348,-4.5368852615356445,-16.830860137939453,1.2622965574264526,-12.615789413452148,-1.7213207483291626,1.5116171836853027,9.844667434692383,4.3693108558654785,angry
99,-294.268310546875,69.99360656738281,-56.902896881103516,34.305938720703125,-33.178897857666016,7.712376117706299,-28.55457878112793,0.640180230140686,-26.062421798706055,-13.328910827636719,-4.794579029083252,-18.86528778076172,0.5801630616188049,-13.563905715942383,-0.8103743195533752,-13.165980339050293,-11.72478199005127,-13.713170051574707,-4.390076160430908,-11.768004417419434,angry
100,-226.35245576359037,35.63793049346095,-18.740488310129535,9.915709965182769,-8.630291476395072,-4.991256583675895,-9.626791591129127,-3.4124659410302023,-14.088946899021394,-11.154483129814404,-3.728935159461678,-11.321702388275959,-1.5778982172962157,-5.594756682810432,-5.300434594501674,-6.844161929388918,-12.626902539951496,-8.437110427219746,-5.051953469918078,-9.259589552426505,angry
101,-348.172607421875,66.69720458984375,-62.44773483276367,35.40183639526367,-39.54288864135742,11.230135917663574,-34.708919525146484,1.9737447500228882,-33.11835861206055,-5.328588485717773,-8.654772758483887,-13.668782234191895,0.6817960143089294,-13.415857315063477,-1.8743990659713745,-18.457250595092773,-10.29985237121582,-13.278728485107422,-3.7274365425109863,-15.535055160522461,angry
102,-304.5126647949219,76.23113250732422,-54.39588928222656,37.611114501953125,-38.66936111450195,11.136775016784668,-30.721797943115234,3.570374011993408,-29.118864059448242,-9.944884300231934,-1.6855758428573608,-17.620363235473633,5.281343936920166,-16.25433349609375,-0.17697401344776154,-10.705137252807617,-7.321070194244385,-8.84637451171875,-1.3006445169448853,-8.245723724365234,angry
103,-177.59924264059558,24.095184855494328,-5.709863146928703,6.443221521814644,-7.9120777189751585,-5.312735966303215,-7.5872396529419985,-4.967433534257217,-11.082242174340525,-6.449949249329908,-1.2828720242757468,-5.225925075154845,-0.02262288310235578,-4.064038071283594,-4.530677371652641,-4.5402740766675675,-6.317489411245472,-2.2210353476770726,-2.122842577111856,-3.6933640608620317,angry
104,-352.23687744140625,69.04328155517578,-50.53989791870117,32.928470611572266,-38.211280822753906,8.719625473022461,-32.11400604248047,2.274411201477051,-33.750022888183594,-3.110234022140503,-7.434504985809326,-13.431168556213379,2.22006893157959,-16.938413619995117,-0.08370202779769897,-12.390299797058105,-7.187623023986816,-7.174950122833252,0.23759201169013977,-8.811136245727539,angry
105,-207.32913208007812,60.07781219482422,-66.11982727050781,27.87413787841797,-39.833831787109375,8.93333625793457,-41.447574615478516,-7.116062641143799,-28.22391128540039,-14.001521110534668,-2.1325037479400635,-17.84195327758789,-2.512876510620117,-15.170955657958984,3.3755276203155518,-8.691683769226074,-1.6819242238998413,1.4289971590042114,12.743913650512695,3.5748722553253174,angry
106,-109.83239367275716,25.386014744403216,-22.702569340728346,0.8389274320229005,-10.319517198804842,-5.810212026348968,-16.176990762948304,-9.665661937934907,-14.925992286443526,-10.43128294097247,-0.11524806448480825,-8.141427063726573,-3.5049597641208794,-4.107526430659079,-1.1855271912736394,-2.189177628725586,-3.1689822485243178,5.758169130134261,9.610298548035464,5.885141373202988,angry
107,-259.5939025878906,54.60020065307617,-67.31136322021484,22.944225311279297,-41.0726203918457,6.139842510223389,-46.34485626220703,-5.452828407287598,-32.732154846191406,-6.16248083114624,-5.932939052581787,-15.062516212463379,-3.2015137672424316,-13.03889274597168,2.585517644882202,-9.607467651367188,2.5512988567352295,6.115617752075195,14.840669631958008,-1.2667003870010376,angry
108,-528.423583984375,98.56546783447266,-23.222251892089844,36.446224212646484,-5.77706241607666,8.278937339782715,-16.194923400878906,-5.653095245361328,-21.410131454467773,-2.9083828926086426,-4.142055511474609,-5.77038049697876,7.382964134216309,-13.143935203552246,5.067933082580566,0.08357144892215729,-4.192751407623291,-7.609650611877441,-0.2727849781513214,-4.344658851623535,fear
109,-370.52185386780525,37.86813247626599,6.1295996079225,10.665279519863615,3.948534298604031,-2.253929439258274,-4.970747474326793,-9.442600279198444,-11.76774196481476,-6.912827562915631,-5.170425895503218,-3.5333229057873576,-0.9306131997378431,-5.459035036471106,-2.0897722789800097,1.0947309996666663,-5.315612218137557,-5.469199345326065,-1.031198946299418,-4.389568791975884,fear
110,-579.63818359375,94.45034790039062,-21.256664276123047,35.03003692626953,-7.7431793212890625,6.471335411071777,-17.798324584960938,-8.422717094421387,-23.638566970825195,-0.020893463864922523,-6.36758279800415,-1.0740768909454346,4.465785980224609,-11.588967323303223,7.053829193115234,-3.1032557487487793,-5.933233737945557,-6.224887847900391,1.2765341997146606,-8.547639846801758,fear
111,-537.9747314453125,97.96578216552734,-28.355470657348633,29.02816390991211,-8.536373138427734,5.088476181030273,-20.269582748413086,-11.810172080993652,-26.523677825927734,-5.636044979095459,-3.6267640590667725,-12.324699401855469,3.2918035984039307,-14.690186500549316,0.9215685725212097,-1.186303973197937,-7.974090099334717,-9.53219223022461,-2.497821569442749,-5.958583354949951,fear
112,-479.9922516910208,71.5034288306255,-13.879019302014164,17.63571103525657,-1.225964380860866,-2.6769825637706655,-14.096018118272285,-14.645312458851448,-22.176343959433485,-8.451195416460488,-4.05095431488114,-10.144263946971957,0.7283917242338631,-11.111561729907972,-2.882180032819341,1.135167357571802,-9.510359056684088,-8.434989651176446,-2.6671753905308497,-6.550209270698669,fear
113,-596.4047241210938,93.79862213134766,-29.100622177124023,27.968332290649414,-10.79277229309082,3.0344812870025635,-25.049232482910156,-14.65313720703125,-29.210433959960938,-1.873896598815918,-5.9799652099609375,-7.421990871429443,1.6882644891738892,-14.519951820373535,2.4839587211608887,-6.119490146636963,-10.34732723236084,-9.09875202178955,-0.7620176076889038,-7.7329301834106445,fear
114,-570.6048583984375,93.82556915283203,-16.20988655090332,37.51368713378906,-6.152464866638184,13.412482261657715,-13.775092124938965,-3.707180976867676,-16.82419204711914,-1.3474594354629517,-1.3588287830352783,-5.739888668060303,5.1833038330078125,-10.372801780700684,3.617236852645874,-1.907795786857605,-1.566678762435913,-7.215566635131836,2.3520636558532715,0.7767969965934753,fear
